time,x,y,yaw,vel_x,yaw_vel
35.1198365688324,8.795084874242434,3.676415800700522,0.8726154772592132,0.0,0.15
35.12082815170288,8.795084874242434,3.676415800700522,0.8726154772592132,1.5,0.15
35.16346597671509,8.825556044047895,3.7126790091565254,0.8713115170025115,1.5,0.15
35.16457414627075,8.825556044047895,3.7126790091565254,0.8713115170025115,1.5,0.15
35.165382623672485,8.825556044047895,3.7126790091565254,0.8713115170025115,0.0,0.15
35.16615009307861,8.825556044047895,3.7126790091565254,0.8713115170025115,1.5,0.15
35.22214460372925,8.856819384730215,3.749786458136769,0.8700073019164538,1.5,0.15
35.223963260650635,8.856819384730215,3.749786458136769,0.8700073019164538,1.5,0.15
35.224581718444824,8.856819384730215,3.749786458136769,0.8700073019164538,0.0,0.15
35.22534656524658,8.856819384730215,3.749786458136769,0.8700073019164538,1.5,0.15
35.26451015472412,8.888877186372625,3.787736198673046,0.8687027353227631,1.5,0.15
35.266499519348145,8.888877186372625,3.787736198673046,0.8687027353227631,1.5,0.15
35.272650480270386,8.888877186372625,3.787736198673046,0.8687027353227631,0.0,0.15
35.27517223358154,8.888877186372625,3.787736198673046,0.8687027353227631,1.5,0.15
35.32017421722412,8.888877186372625,3.787736198673046,0.8687027353227631,1.5,0.15
35.32101035118103,8.888877186372625,3.787736198673046,0.8687027353227631,0.0,0.15
35.321885108947754,8.888877186372625,3.787736198673046,0.8687027353227631,1.5,0.15
35.3361291885376,8.921471349361644,3.826247817177844,0.8684533099116205,1.5,0.15
35.33707118034363,8.921471349361644,3.826247817177844,0.8684533099116205,1.5,0.15
35.337953329086304,8.921471349361644,3.826247817177844,0.8684533099116205,0.0,0.15
35.338565826416016,8.921471349361644,3.826247817177844,0.8684533099116205,1.5,0.15
35.392216205596924,8.95435430336643,3.8651795106136757,0.8710646730793883,1.5,0.15
35.394805908203125,8.95435430336643,3.8651795106136757,0.8710646730793883,1.5,0.15
35.39604663848877,8.95435430336643,3.8651795106136757,0.8710646730793883,0.0,0.15
35.397361516952515,8.95435430336643,3.8651795106136757,0.8710646730793883,1.5,0.15
35.452898263931274,8.987107052892457,3.904254802755796,0.8755604940268267,1.5,0.15
35.45566248893738,8.987107052892457,3.904254802755796,0.8755604940268267,1.5,0.15
35.457014083862305,8.987107052892457,3.904254802755796,0.8755604940268267,0.0,0.15
35.46241354942322,8.987107052892457,3.904254802755796,0.8755604940268267,1.5,0.15
35.52225065231323,9.019673939315737,3.9434838391451428,0.880449958573356,1.5,0.15
35.52270150184631,9.019673939315737,3.9434838391451428,0.880449958573356,1.5,0.15
35.52342176437378,9.019673939315737,3.9434838391451428,0.880449958573356,0.0,0.15
35.524046421051025,9.019673939315737,3.9434838391451428,0.880449958573356,1.5,0.15
35.52455163002014,9.019673939315737,3.9434838391451428,0.880449958573356,1.5,0.15
35.52524399757385,9.019673939315737,3.9434838391451428,0.880449958573356,0.0,0.15
35.529969692230225,9.019673939315737,3.9434838391451428,0.880449958573356,1.5,0.15
35.56320357322693,9.052045225876538,3.982873578137958,0.8854649530103833,1.5,0.15
35.565272092819214,9.052045225876538,3.982873578137958,0.8854649530103833,1.5,0.15
35.56622314453125,9.052045225876538,3.982873578137958,0.8854649530103833,0.0,0.15
35.566948652267456,9.052045225876538,3.982873578137958,0.8854649530103833,1.5,0.15
35.62033677101135,9.084217254635679,4.022425638869085,0.8905205709169937,1.5,0.15
35.62232804298401,9.084217254635679,4.022425638869085,0.8905205709169937,1.5,0.15
35.62484931945801,9.084217254635679,4.022425638869085,0.8905205709169937,0.0,0.15
35.6264591217041,9.084217254635679,4.022425638869085,0.8905205709169937,1.5,0.15
35.67281150817871,9.116188429936015,4.0621399306181365,0.895589385821455,1.5,0.15
35.67390561103821,9.116188429936015,4.0621399306181365,0.895589385821455,1.5,0.15
35.67890930175781,9.116188429936015,4.0621399306181365,0.895589385821455,0.0,0.15
35.685375690460205,9.116188429936015,4.0621399306181365,0.895589385821455,1.5,0.15
35.7206609249115,9.116188429936015,4.0621399306181365,0.895589385821455,1.5,0.15
35.722227334976196,9.116188429936015,4.0621399306181365,0.895589385821455,0.0,0.15
35.72335338592529,9.116188429936015,4.0621399306181365,0.895589385821455,1.5,0.15
35.76854968070984,9.147957673184079,4.102015789199691,0.9006629403751084,1.5,0.15
35.77013421058655,9.147957673184079,4.102015789199691,0.9006629403751084,1.5,0.15
35.771023988723755,9.147957673184079,4.102015789199691,0.9006629403751084,0.0,0.15
35.77190828323364,9.147957673184079,4.102015789199691,0.9006629403751084,1.5,0.15
35.83302450180054,9.179524256577288,4.142052103674236,0.9057380060287632,1.5,0.15
35.834331035614014,9.179524256577288,4.142052103674236,0.9057380060287632,1.5,0.15
35.835140228271484,9.179524256577288,4.142052103674236,0.9057380060287632,0.0,0.15
35.83598017692566,9.179524256577288,4.142052103674236,0.9057380060287632,1.5,0.15
35.88556742668152,9.21088726494342,4.18224814491849,0.910812972841918,1.5,0.15
35.89871168136597,9.21088726494342,4.18224814491849,0.910812972841918,1.5,0.15
35.899659156799316,9.21088726494342,4.18224814491849,0.910812972841918,0.0,0.15
35.90084981918335,9.21088726494342,4.18224814491849,0.910812972841918,1.5,0.15
35.92332887649536,9.21088726494342,4.18224814491849,0.910812972841918,1.5,0.15
35.92409300804138,9.21088726494342,4.18224814491849,0.910812972841918,0.0,0.15
35.92466449737549,9.21088726494342,4.18224814491849,0.910812972841918,1.5,0.15
35.95047879219055,9.24207709525979,4.2225753399041475,0.9158874554959411,1.5,0.15
35.95609211921692,9.24207709525979,4.2225753399041475,0.9158874554959411,1.5,0.15
35.960222244262695,9.24207709525979,4.2225753399041475,0.9158874554959411,0.0,0.15
35.962045669555664,9.24207709525979,4.2225753399041475,0.9158874554959411,1.5,0.15
36.019965171813965,9.273036055150397,4.26309766592378,0.9209581677872789,1.5,0.15
36.02234148979187,9.273036055150397,4.26309766592378,0.9209581677872789,1.5,0.15
36.02301740646362,9.273036055150397,4.26309766592378,0.9209581677872789,0.0,0.15
36.02368211746216,9.273036055150397,4.26309766592378,0.9209581677872789,1.5,0.15
36.06754994392395,9.303789798333792,4.3037763300401615,0.9260277926812895,1.5,0.15
36.068976163864136,9.303789798333792,4.3037763300401615,0.9260277926812895,1.5,0.15
36.06982374191284,9.303789798333792,4.3037763300401615,0.9260277926812895,0.0,0.15
36.073508501052856,9.303789798333792,4.3037763300401615,0.9260277926812895,1.5,0.15
36.11856698989868,9.303789798333792,4.3037763300401615,0.9260277926812895,1.5,0.15
36.12056565284729,9.303789798333792,4.3037763300401615,0.9260277926812895,0.0,0.15
36.1216082572937,9.303789798333792,4.3037763300401615,0.9260277926812895,1.5,0.15
36.14149570465088,9.334337028869053,4.34461034109304,0.9310962570085626,1.5,0.15
36.1454701423645,9.334337028869053,4.34461034109304,0.9310962570085626,1.5,0.15
36.14928412437439,9.334337028869053,4.34461034109304,0.9310962570085626,0.0,0.15
36.150799036026,9.334337028869053,4.34461034109304,0.9310962570085626,1.5,0.15
36.20441031455994,9.364676789165276,4.385598823062215,0.9361640540239826,1.5,0.15
36.206079959869385,9.364676789165276,4.385598823062215,0.9361640540239826,1.5,0.15
36.206857204437256,9.364676789165276,4.385598823062215,0.9361640540239826,0.0,0.15
36.20824456214905,9.364676789165276,4.385598823062215,0.9361640540239826,1.5,0.15
36.25472593307495,9.3948089006745,4.426740143731488,0.9412311633898159,1.5,0.15
36.25979685783386,9.3948089006745,4.426740143731488,0.9412311633898159,1.5,0.15
36.260942220687866,9.3948089006745,4.426740143731488,0.9412311633898159,0.0,0.15
36.26211452484131,9.3948089006745,4.426740143731488,0.9412311633898159,1.5,0.15
36.31448554992676,9.424732268914644,4.468033427623838,0.9462974815047898,1.5,0.15
36.3160457611084,9.424732268914644,4.468033427623838,0.9462974815047898,1.5,0.15
36.3167929649353,9.424732268914644,4.468033427623838,0.9462974815047898,0.0,0.15
36.31761336326599,9.424732268914644,4.468033427623838,0.9462974815047898,1.5,0.15
36.321436643600464,9.424732268914644,4.468033427623838,0.9462974815047898,1.5,0.15
36.32300662994385,9.424732268914644,4.468033427623838,0.9462974815047898,0.0,0.15
36.32383418083191,9.424732268914644,4.468033427623838,0.9462974815047898,1.5,0.15
36.36903190612793,9.454445925461739,4.509477782015666,0.9513630761016209,1.5,0.15
36.36976218223572,9.454445925461739,4.509477782015666,0.9513630761016209,1.5,0.15
36.370301723480225,9.454445925461739,4.509477782015666,0.9513630761016209,0.0,0.15
36.371007204055786,9.454445925461739,4.509477782015666,0.9513630761016209,1.5,0.15
36.43738555908203,9.483949096906034,4.551072207565218,0.9564282054350708,1.5,0.15
36.43893337249756,9.483949096906034,4.551072207565218,0.9564282054350708,1.5,0.15
36.43972396850586,9.483949096906034,4.551072207565218,0.9564282054350708,0.0,0.15
36.440510749816895,9.483949096906034,4.551072207565218,0.9564282054350708,1.5,0.15
36.503618240356445,9.513241351054887,4.59281540380378,0.9614931724022847,1.5,0.15
36.50517773628235,9.513241351054887,4.59281540380378,0.9614931724022847,1.5,0.15
36.50609517097473,9.513241351054887,4.59281540380378,0.9614931724022847,0.0,0.15
36.50709271430969,9.513241351054887,4.59281540380378,0.9614931724022847,1.5,0.15
36.52479100227356,9.513241351054887,4.59281540380378,0.9614931724022847,1.5,0.15
36.529154777526855,9.513241351054887,4.59281540380378,0.9614931724022847,0.0,0.15
36.53919959068298,9.513241351054887,4.59281540380378,0.9614931724022847,1.5,0.15
36.581788778305054,9.542321821771786,4.634706525281587,0.9665578857064566,1.5,0.15
36.583240270614624,9.542321821771786,4.634706525281587,0.9665578857064566,1.5,0.15
36.584242820739746,9.542321821771786,4.634706525281587,0.9665578857064566,0.0,0.15
36.58498954772949,9.542321821771786,4.634706525281587,0.9665578857064566,1.5,0.15
36.63254761695862,9.57118982929377,4.676744397642293,0.9716221439841976,1.5,0.15
36.63653874397278,9.57118982929377,4.676744397642293,0.9716221439841976,1.5,0.15
36.63804531097412,9.57118982929377,4.676744397642293,0.9716221439841976,0.0,0.15
36.63882565498352,9.57118982929377,4.676744397642293,0.9716221439841976,1.5,0.15
36.70023798942566,9.599844646406623,4.7189279430528375,0.9766859426414013,1.5,0.15
36.70378661155701,9.599844646406623,4.7189279430528375,0.9766859426414013,1.5,0.15
36.70462489128113,9.599844646406623,4.7189279430528375,0.9766859426414013,0.0,0.15
36.70521903038025,9.599844646406623,4.7189279430528375,0.9766859426414013,1.5,0.15
36.719003438949585,9.599844646406623,4.7189279430528375,0.9766859426414013,1.5,0.15
36.719741106033325,9.599844646406623,4.7189279430528375,0.9766859426414013,0.0,0.15
36.72132682800293,9.599844646406623,4.7189279430528375,0.9766859426414013,1.5,0.15
36.76620006561279,9.628285535643577,4.761256004224179,0.981748927686364,1.5,0.15
36.7696590423584,9.628285535643577,4.761256004224179,0.981748927686364,1.5,0.15
36.77088737487793,9.628285535643577,4.761256004224179,0.981748927686364,0.0,0.15
36.772199869155884,9.628285535643577,4.761256004224179,0.981748927686364,1.5,0.15
36.833213090896606,9.656511852066854,4.803727498369917,0.9868117627144781,1.5,0.15
36.843011140823364,9.656511852066854,4.803727498369917,0.9868117627144781,1.5,0.15
36.84393119812012,9.656511852066854,4.803727498369917,0.9868117627144781,0.0,0.15
36.84451866149902,9.656511852066854,4.803727498369917,0.9868117627144781,1.5,0.15
36.88627099990845,9.684522886692601,4.846341196763425,0.9918743076354547,1.5,0.15
36.88884162902832,9.684522886692601,4.846341196763425,0.9918743076354547,1.5,0.15
36.889758586883545,9.684522886692601,4.846341196763425,0.9918743076354547,0.0,0.15
36.89048194885254,9.684522886692601,4.846341196763425,0.9918743076354547,1.5,0.15
36.922141551971436,9.684522886692601,4.846341196763425,0.9918743076354547,1.5,0.15
36.923224449157715,9.684522886692601,4.846341196763425,0.9918743076354547,0.0,0.15
36.92397356033325,9.684522886692601,4.846341196763425,0.9918743076354547,1.5,0.15
36.9723858833313,9.71231770107062,4.889096225951275,0.9969364873376593,1.5,0.15
36.975897789001465,9.71231770107062,4.889096225951275,0.9969364873376593,1.5,0.15
36.977845191955566,9.71231770107062,4.889096225951275,0.9969364873376593,0.0,0.15
36.979186058044434,9.71231770107062,4.889096225951275,0.9969364873376593,1.5,0.15
37.037696838378906,9.739895777418367,4.931991331822134,1.0019981889284642,1.5,0.15
37.041945934295654,9.739895777418367,4.931991331822134,1.0019981889284642,1.5,0.15
37.04329776763916,9.739895777418367,4.931991331822134,1.0019981889284642,0.0,0.15
37.043964862823486,9.739895777418367,4.931991331822134,1.0019981889284642,1.5,0.15
37.097742557525635,9.767256314827307,4.97502549068388,1.0070595217242795,1.5,0.15
37.10461616516113,9.767256314827307,4.97502549068388,1.0070595217242795,1.5,0.15
37.10546326637268,9.767256314827307,4.97502549068388,1.0070595217242795,0.0,0.15
37.10627627372742,9.767256314827307,4.97502549068388,1.0070595217242795,1.5,0.15
37.121328830718994,9.767256314827307,4.97502549068388,1.0070595217242795,1.5,0.15
37.12235999107361,9.767256314827307,4.97502549068388,1.0070595217242795,0.0,0.15
37.123374223709106,9.767256314827307,4.97502549068388,1.0070595217242795,1.5,0.15
37.143906354904175,9.79439861768038,5.018197593430839,1.0121203629687936,1.5,0.15
37.15487027168274,9.79439861768038,5.018197593430839,1.0121203629687936,1.5,0.15
37.15586447715759,9.79439861768038,5.018197593430839,1.0121203629687936,0.0,0.15
37.156763553619385,9.79439861768038,5.018197593430839,1.0121203629687936,1.5,0.15
37.198915243148804,9.821322164020861,5.061506489362456,1.0171811214387452,1.5,0.15
37.203991174697876,9.821322164020861,5.061506489362456,1.0171811214387452,1.5,0.15
37.20482087135315,9.821322164020861,5.061506489362456,1.0171811214387452,0.0,0.15
37.22113561630249,9.821322164020861,5.061506489362456,1.0171811214387452,1.5,0.15
37.2888867855072,9.848026247284627,5.104951089050538,1.0222416422917593,1.5,0.15
37.29051232337952,9.848026247284627,5.104951089050538,1.0222416422917593,1.5,0.15
37.2911159992218,9.848026247284627,5.104951089050538,1.0222416422917593,0.0,0.15
37.29195427894592,9.848026247284627,5.104951089050538,1.0222416422917593,1.5,0.15
37.31861162185669,9.848026247284627,5.104951089050538,1.0222416422917593,0.0,0.0
37.320518255233765,9.848026247284627,5.104951089050538,1.0222416422917593,0.0,0.15
37.32483100891113,9.848026247284627,5.104951089050538,1.0222416422917593,1.5,0.15
37.37525248527527,9.874510131164522,5.148530376923927,1.0273019175918137,1.5,0.15
37.38043165206909,9.874510131164522,5.148530376923927,1.0273019175918137,0.0,0.0
37.38149046897888,9.874510131164522,5.148530376923927,1.0273019175918137,0.0,0.15
37.38296294212341,9.874510131164522,5.148530376923927,1.0273019175918137,1.5,0.15
37.43199682235718,9.900773167441928,5.192243113929991,1.0323618081834827,1.5,0.15
37.4336519241333,9.900773167441928,5.192243113929991,1.0323618081834827,0.0,0.0
37.43434524536133,9.900773167441928,5.192243113929991,1.0323618081834827,0.0,0.15
37.435240507125854,9.900773167441928,5.192243113929991,1.0323618081834827,1.5,0.15
37.49508714675903,9.926814971175615,5.236087924313885,1.0374213330072912,1.5,0.15
37.496092557907104,9.926814971175615,5.236087924313885,1.0374213330072912,0.0,0.0
37.49684715270996,9.926814971175615,5.236087924313885,1.0374213330072912,0.0,0.15
37.49770402908325,9.926814971175615,5.236087924313885,1.0374213330072912,1.5,0.15
37.51805067062378,9.926814971175615,5.236087924313885,1.0374213330072912,0.0,0.0
37.51894283294678,9.926814971175615,5.236087924313885,1.0374213330072912,0.0,0.15
37.51960754394531,9.926814971175615,5.236087924313885,1.0374213330072912,1.5,0.15
37.54157304763794,9.952634575788844,5.280063871773027,1.042480335640075,1.5,0.15
37.54301428794861,9.952634575788844,5.280063871773027,1.042480335640075,0.0,0.0
37.54650640487671,9.952634575788844,5.280063871773027,1.042480335640075,0.0,0.15
37.548030614852905,9.952634575788844,5.280063871773027,1.042480335640075,1.5,0.15
37.60352683067322,9.978231093206059,5.324169937003658,1.0475382145391003,1.5,0.15
37.617480993270874,9.978231093206059,5.324169937003658,1.0475382145391003,0.0,0.0
37.61821627616882,9.978231093206059,5.324169937003658,1.0475382145391003,0.0,0.15
37.618825912475586,9.978231093206059,5.324169937003658,1.0475382145391003,1.5,0.15
37.65620183944702,10.00360423397999,5.368405006773257,1.0525968971721251,1.5,0.15
37.657196283340454,10.00360423397999,5.368405006773257,1.0525968971721251,0.0,0.0
37.65782189369202,10.00360423397999,5.368405006773257,1.0525968971721251,0.0,0.15
37.65844011306763,10.00360423397999,5.368405006773257,1.0525968971721251,1.5,0.15
37.71987438201904,10.00360423397999,5.368405006773257,1.0525968971721251,0.0,0.0
37.72095513343811,10.00360423397999,5.368405006773257,1.0525968971721251,0.0,0.15
37.72185254096985,10.00360423397999,5.368405006773257,1.0525968971721251,1.5,0.15
37.733213901519775,10.02875354097949,5.4127676748331055,1.057655734814403,1.5,0.15
37.734046459198,10.02875354097949,5.4127676748331055,1.057655734814403,0.0,0.0
37.73629188537598,10.02875354097949,5.4127676748331055,1.057655734814403,0.0,0.15
37.737343072891235,10.02875354097949,5.4127676748331055,1.057655734814403,1.5,0.15
37.7836856842041,10.05367842003304,5.457256859845493,1.0627142726886907,1.5,0.15
37.78970789909363,10.05367842003304,5.457256859845493,1.0627142726886907,0.0,0.0
37.79061818122864,10.05367842003304,5.457256859845493,1.0627142726886907,0.0,0.15
37.79159712791443,10.05367842003304,5.457256859845493,1.0627142726886907,1.5,0.15
37.85324811935425,10.078378136642579,5.501871386047043,1.0677722094386204,1.5,0.15
37.854318618774414,10.078378136642579,5.501871386047043,1.0677722094386204,0.0,0.0
37.859330892562866,10.078378136642579,5.501871386047043,1.0677722094386204,0.0,0.15
37.860618591308594,10.078378136642579,5.501871386047043,1.0677722094386204,1.5,0.15
37.91220474243164,10.102851184221022,5.546610646828975,1.0728294107910894,1.5,0.15
37.913169384002686,10.102851184221022,5.546610646828975,1.0728294107910894,0.0,0.0
37.91387987136841,10.102851184221022,5.546610646828975,1.0728294107910894,0.0,0.15
37.914565324783325,10.102851184221022,5.546610646828975,1.0728294107910894,1.5,0.15
37.91841959953308,10.102851184221022,5.546610646828975,1.0728294107910894,0.0,0.0
37.919095039367676,10.102851184221022,5.546610646828975,1.0728294107910894,0.0,0.15
37.91985249519348,10.102851184221022,5.546610646828975,1.0728294107910894,1.5,0.15
37.96609282493591,10.12709767901668,5.591473044690397,1.0778858436454826,1.5,0.15
37.97011041641235,10.12709767901668,5.591473044690397,1.0778858436454826,0.0,0.0
37.970855474472046,10.12709767901668,5.591473044690397,1.0778858436454826,0.0,0.15
37.97143077850342,10.12709767901668,5.591473044690397,1.0778858436454826,1.5,0.15
38.013853549957275,10.151116937750329,5.636457490714667,1.0829423406932368,1.5,0.15
38.01813197135925,10.151116937750329,5.636457490714667,1.0829423406932368,0.0,0.0
38.02008318901062,10.151116937750329,5.636457490714667,1.0829423406932368,0.0,0.15
38.02091717720032,10.151116937750329,5.636457490714667,1.0829423406932368,1.5,0.15
38.078428983688354,10.174908404308583,5.681562890119062,1.087999633897238,1.5,0.15
38.0871262550354,10.174908404308583,5.681562890119062,1.087999633897238,0.0,0.0
38.088059186935425,10.174908404308583,5.681562890119062,1.087999633897238,0.0,0.15
38.08889126777649,10.174908404308583,5.681562890119062,1.087999633897238,1.5,0.15
38.123881816864014,10.174908404308583,5.681562890119062,1.087999633897238,0.0,0.0
38.12548279762268,10.198471827570867,5.72678778701924,1.0930569317923478,0.0,0.0
38.12846779823303,10.198471827570867,5.72678778701924,1.0930569317923478,0.0,0.15
38.130635499954224,10.198471827570867,5.72678778701924,1.0930569317923478,1.5,0.15
38.15108013153076,10.198471827570867,5.72678778701924,1.0930569317923478,0.0,0.0
38.15632438659668,10.198471827570867,5.72678778701924,1.0930569317923478,0.0,0.15
38.157519578933716,10.198471827570867,5.72678778701924,1.0930569317923478,1.5,0.15
38.18480825424194,10.221283420168925,5.771122078996874,1.0983341024366924,1.5,0.15
38.18816566467285,10.221283420168925,5.771122078996874,1.0983341024366924,0.0,0.0
38.18909573554993,10.221283420168925,5.771122078996874,1.0983341024366924,0.0,0.15
38.18988847732544,10.221283420168925,5.771122078996874,1.0983341024366924,1.5,0.15
38.23954892158508,10.244332433219425,5.816521405772654,1.1038577351977181,1.5,0.15
38.24274396896362,10.244332433219425,5.816521405772654,1.1038577351977181,0.0,0.0
38.243892192840576,10.244332433219425,5.816521405772654,1.1038577351977181,0.0,0.15
38.24470281600952,10.244332433219425,5.816521405772654,1.1038577351977181,1.5,0.15
38.30087184906006,10.267165239020855,5.862116282672404,1.1092929429968896,1.5,0.15
38.3021605014801,10.267165239020855,5.862116282672404,1.1092929429968896,0.0,0.0
38.30422925949097,10.267165239020855,5.862116282672404,1.1092929429968896,0.0,0.15
38.3061625957489,10.267165239020855,5.862116282672404,1.1092929429968896,1.5,0.15
38.323991775512695,10.267165239020855,5.862116282672404,1.1092929429968896,0.0,0.0
38.324793338775635,10.267165239020855,5.862116282672404,1.1092929429968896,0.0,0.15
38.325721979141235,10.267165239020855,5.862116282672404,1.1092929429968896,1.5,0.15
38.37831401824951,10.289755182256613,5.90783435199159,1.1145330836067986,1.5,0.15
38.380677461624146,10.289755182256613,5.90783435199159,1.1145330836067986,0.0,0.0
38.38137221336365,10.289755182256613,5.90783435199159,1.1145330836067986,0.0,0.15
38.38177990913391,10.289755182256613,5.90783435199159,1.1145330836067986,1.5,0.15
38.434956312179565,10.312107935168163,5.953669216190897,1.11967814213855,1.5,0.15
38.43650507926941,10.312107935168163,5.953669216190897,1.11967814213855,0.0,0.0
38.43719029426575,10.312107935168163,5.953669216190897,1.11967814213855,0.0,0.15
38.43821740150452,10.312107935168163,5.953669216190897,1.11967814213855,1.5,0.15
38.48567485809326,10.334225900876227,5.999618067181776,1.1247779147369172,1.5,0.15
38.487610816955566,10.334225900876227,5.999618067181776,1.1247779147369172,0.0,0.0
38.48884391784668,10.334225900876227,5.999618067181776,1.1247779147369172,0.0,0.15
38.48999834060669,10.334225900876227,5.999618067181776,1.1247779147369172,1.5,0.15
38.52003479003906,10.334225900876227,5.999618067181776,1.1247779147369172,0.0,0.0
38.521618127822876,10.334225900876227,5.999618067181776,1.1247779147369172,0.0,0.15
38.52267408370972,10.334225900876227,5.999618067181776,1.1247779147369172,1.5,0.15
38.552212715148926,10.356109827001523,6.045678975871689,1.1298548866337783,1.5,0.15
38.55370116233826,10.356109827001523,6.045678975871689,1.1298548866337783,0.0,0.0
38.55588221549988,10.356109827001523,6.045678975871689,1.1298548866337783,0.0,0.15
38.55652856826782,10.356109827001523,6.045678975871689,1.1298548866337783,1.5,0.15
38.608508586883545,10.377759865703048,6.091850423532129,1.1349207219274802,1.5,0.15
38.61801338195801,10.377759865703048,6.091850423532129,1.1349207219274802,0.0,0.0
38.61968493461609,10.377759865703048,6.091850423532129,1.1349207219274802,0.0,0.15
38.62111687660217,10.377759865703048,6.091850423532129,1.1349207219274802,1.5,0.15
38.654855489730835,10.399176219283163,6.13813057888546,1.139980747909451,1.5,0.15
38.65596151351929,10.399176219283163,6.13813057888546,1.139980747909451,0.0,0.0
38.65678000450134,10.399176219283163,6.13813057888546,1.139980747909451,0.0,0.15
38.658159494400024,10.399176219283163,6.13813057888546,1.139980747909451,1.5,0.15
38.71842908859253,10.399176219283163,6.13813057888546,1.139980747909451,0.0,0.0
38.719109296798706,10.399176219283163,6.13813057888546,1.139980747909451,0.0,0.15
38.71963953971863,10.399176219283163,6.13813057888546,1.139980747909451,1.5,0.15
38.74209403991699,10.420358101507407,6.184518446205752,1.1450378095648892,1.5,0.15
38.74514698982239,10.420358101507407,6.184518446205752,1.1450378095648892,0.0,0.0
38.746283292770386,10.420358101507407,6.184518446205752,1.1450378095648892,0.0,0.15
38.747220277786255,10.420358101507407,6.184518446205752,1.1450378095648892,1.5,0.15
38.800814390182495,10.441305170512921,6.2310126898915446,1.150093998852146,1.5,0.15
38.80233979225159,10.441305170512921,6.2310126898915446,1.150093998852146,0.0,0.0
38.803048849105835,10.441305170512921,6.2310126898915446,1.150093998852146,0.0,0.15
38.80368685722351,10.441305170512921,6.2310126898915446,1.150093998852146,1.5,0.15
38.86332583427429,10.462016651117894,6.277612222070264,1.1551494862445781,1.5,0.15
38.86731839179993,10.462016651117894,6.277612222070264,1.1551494862445781,0.0,0.0
38.86833167076111,10.462016651117894,6.277612222070264,1.1551494862445781,0.0,0.15
38.86919641494751,10.462016651117894,6.277612222070264,1.1551494862445781,1.5,0.15
38.91831588745117,10.462016651117894,6.277612222070264,1.1551494862445781,0.0,0.0
38.91897249221802,10.462016651117894,6.277612222070264,1.1551494862445781,0.0,0.15
38.91981863975525,10.462016651117894,6.277612222070264,1.1551494862445781,1.5,0.15
38.9369752407074,10.482492435553398,6.324315788751101,1.1602048190546297,1.5,0.15
38.94061803817749,10.482492435553398,6.324315788751101,1.1602048190546297,0.0,0.0
38.942819118499756,10.482492435553398,6.324315788751101,1.1602048190546297,0.0,0.15
38.950443506240845,10.482492435553398,6.324315788751101,1.1602048190546297,1.5,0.15
38.999136447906494,10.502731927516153,6.371122259040298,1.1652602019250022,1.5,0.15
39.00229215621948,10.502731927516153,6.371122259040298,1.1652602019250022,0.0,0.0
39.004961013793945,10.502731927516153,6.371122259040298,1.1652602019250022,0.0,0.15
39.02117657661438,10.502731927516153,6.371122259040298,1.1652602019250022,1.5,0.15
39.0560200214386,10.52273457844901,6.4180304172595894,1.1703153614894952,1.5,0.15
39.05877733230591,10.52273457844901,6.4180304172595894,1.1703153614894952,0.0,0.0
39.0616192817688,10.52273457844901,6.4180304172595894,1.1703153614894952,0.0,0.15
39.063026666641235,10.52273457844901,6.4180304172595894,1.1703153614894952,1.5,0.15
39.11799478530884,10.52273457844901,6.4180304172595894,1.1703153614894952,0.0,0.0
39.11896061897278,10.52273457844901,6.4180304172595894,1.1703153614894952,0.0,0.15
39.119818925857544,10.52273457844901,6.4180304172595894,1.1703153614894952,1.5,0.15
39.12466597557068,10.54249988706761,6.465039095707028,1.175370320323151,1.5,0.15
39.125056982040405,10.54249988706761,6.465039095707028,1.175370320323151,0.0,0.0
39.1258602142334,10.54249988706761,6.465039095707028,1.175370320323151,0.0,0.15
39.12779450416565,10.54249988706761,6.465039095707028,1.175370320323151,1.5,0.15
39.17887783050537,10.562027310951963,6.512147048132139,1.1804249640716118,1.5,0.15
39.184144020080566,10.562027310951963,6.512147048132139,1.1804249640716118,0.0,0.0
39.18491721153259,10.562027310951963,6.512147048132139,1.1804249640716118,0.0,0.15
39.18745279312134,10.562027310951963,6.512147048132139,1.1804249640716118,1.5,0.15
39.261240005493164,10.581316302972143,6.559353114543844,1.1854797179970256,1.5,0.15
39.27189826965332,10.581316302972143,6.559353114543844,1.1854797179970256,0.0,0.0
39.27281951904297,10.581316302972143,6.559353114543844,1.1854797179970256,0.0,0.15
39.273438453674316,10.581316302972143,6.559353114543844,1.1854797179970256,1.5,0.15
39.31913161277771,10.600366436571372,6.606655991627895,1.1905344627677397,1.5,0.15
39.319685220718384,10.600366436571372,6.606655991627895,1.1905344627677397,0.0,0.0
39.32046914100647,10.600366436571372,6.606655991627895,1.1905344627677397,0.0,0.0
39.32139205932617,10.600366436571372,6.606655991627895,1.1905344627677397,1.5,0.15
39.3221070766449,10.600366436571372,6.606655991627895,1.1905344627677397,0.0,0.0
39.324185848236084,10.600366436571372,6.606655991627895,1.1905344627677397,0.0,0.0
39.32931900024414,10.600366436571372,6.606655991627895,1.1905344627677397,1.5,0.15
39.39384627342224,10.619177192996107,6.654054512114842,1.1955892236085508,1.5,0.15
39.39694261550903,10.619177192996107,6.654054512114842,1.1955892236085508,0.0,0.0
39.40079665184021,10.619177192996107,6.654054512114842,1.1955892236085508,0.0,0.0
39.40195989608765,10.619177192996107,6.654054512114842,1.1955892236085508,1.5,0.15
